Date,Open,High,Low,Close,Adj Close,Volume
5/14/2007,150.860001,151.300003,149.789993,150.529999,111.500282,108027500
5/15/2007,150.699997,151.660004,150.190002,150.570007,111.529907,180673300
5/16/2007,150.800003,151.630005,150.380005,151.600006,112.292809,114166500
5/17/2007,151.380005,151.960007,151.110001,151.300003,112.070641,101132800
5/18/2007,152.009995,152.619995,151.809998,152.619995,113.048378,99182000
5/21/2007,152.580002,153.229996,152.5,152.539993,112.98912,174664600
5/22/2007,152.699997,153.160004,152.380005,152.419998,112.900223,82148800
5/23/2007,152.949997,153.5,152.360001,152.440002,112.915016,133786600
5/24/2007,152.529999,153.210007,150.740005,151.059998,111.892868,187593000
5/25/2007,151.5,152.020004,151.179993,151.690002,112.359497,83309200
5/29/2007,151.940002,152.5,151.449997,152.240005,112.766914,82020000
5/30/2007,151.460007,153.539993,151.339996,153.479996,113.685402,129013600
5/31/2007,153.669998,153.889999,153.119995,153.320007,113.566902,114866700
6/1/2007,153.880005,154.399994,153.509995,154.080002,114.129829,107771700
6/4/2007,153.539993,154.389999,153.479996,154.100006,114.144676,78008800
6/5/2007,153.740005,153.899994,152.860001,153.490005,113.692764,126917900
6/6/2007,152.860001,152.949997,151.75,151.839996,112.470612,164096800
6/7/2007,151.559998,152.5,149.059998,149.100006,110.441063,232414600
6/8/2007,149.580002,151.190002,149.089996,151.039993,111.878014,175886000
6/11/2007,150.929993,151.949997,150.699997,151.300003,112.070641,102015600
6/12/2007,150.669998,151.539993,149.550003,149.649994,110.848389,233898000
6/13/2007,150.5,152.070007,149.720001,151.889999,112.507645,193208200
6/14/2007,152.059998,153.119995,152.029999,152.860001,113.226173,146396500
6/15/2007,153.139999,153.660004,152.929993,153.070007,113.870331,154030800
6/18/2007,153.380005,153.389999,152.660004,152.889999,113.736496,88537500
6/19/2007,152.550003,153.380005,152.360001,153.270004,114.019157,110851700
6/20/2007,153.580002,153.580002,150.960007,151.139999,112.434631,177119700
6/21/2007,151.080002,152.110001,150.25,151.979996,113.059479,205262000
6/22/2007,151.520004,151.770004,149.850006,150.550003,111.99575,204964700
6/25/2007,150.240005,151.25,149.020004,149.830002,111.460121,232014400
6/26/2007,150.210007,150.460007,148.279999,148.289993,110.314491,198445700
6/27/2007,148.130005,150.570007,148.059998,150.399994,111.884155,213638000
6/28/2007,150.380005,151.410004,149.669998,150.380005,111.869263,157705000
6/29/2007,150.899994,151.649994,149.149994,150.429993,111.906441,199701800
7/2/2007,150.869995,151.919998,150.770004,151.789993,112.918182,103357000
7/3/2007,152.179993,152.5,151.990005,152.339996,113.327332,54048400
7/5/2007,152.399994,152.559998,151.630005,152.179993,113.208252,89279000
7/6/2007,152.380005,153.169998,151.929993,152.979996,113.803368,81109000
7/9/2007,153.160004,153.360001,152.619995,153.100006,113.892715,72348100
7/10/2007,152.289993,152.610001,150.770004,150.919998,112.270935,180362600
7/11/2007,150.75,152.050003,150.520004,151.990005,113.066933,175607600
7/12/2007,152.369995,154.75,152.339996,154.389999,114.852364,133882500
7/13/2007,154.570007,155.460007,154.389999,154.850006,115.194481,111794300
7/16/2007,154.990005,155.529999,154.580002,154.830002,115.179665,98378700
7/17/2007,154.929993,155.479996,154.679993,154.75,115.120186,126201300
7/18/2007,154.229996,154.800003,153.300003,154.470001,114.91185,237887400
7/19/2007,155.199997,155.529999,154.75,155.070007,115.358215,145212700
7/20/2007,154.889999,154.990005,152.830002,153.5,114.190247,245502500
7/23/2007,154.179993,154.720001,153.300003,153.970001,114.539902,121183900
7/24/2007,153.119995,154.279999,150.759995,151.300003,112.553658,256732400
7/25/2007,152.020004,152.389999,150.25,151.610001,112.784256,265214500
7/26/2007,150.190002,150.800003,146.389999,148.020004,110.113625,467592500
7/27/2007,148.210007,148.869995,145.050003,145.110001,107.948868,422987600
7/30/2007,145.929993,147.809998,145.289993,147.380005,109.637505,283017500
7/31/2007,148.330002,149.460007,145.039993,145.720001,108.402618,316976700
8/1/2007,145.179993,147.009995,143.949997,146.429993,108.930779,467670000
8/2/2007,146.759995,147.759995,145.259995,147.600006,109.801193,294758400
8/3/2007,147.279999,147.580002,143.199997,143.800003,106.974319,359398200
8/6/2007,144.210007,146.830002,142.529999,146.210007,108.767181,324980000
8/7/2007,145.940002,149,145.229996,147.770004,109.927635,232568700
8/8/2007,148.410004,150.589996,147.339996,149.830002,111.460121,274930600
8/9/2007,147.429993,148.949997,145.289993,145.389999,108.157143,357622100
8/10/2007,144.389999,146.5,143.119995,144.710007,107.651321,411018400
8/13/2007,146.5,146.889999,145.020004,145.229996,108.038071,181917200
8/14/2007,145.699997,146.059998,142.720001,143.009995,106.386658,264134500
8/15/2007,142.720001,144.460007,140.619995,141.039993,104.921112,323834000
8/16/2007,139.789993,142.940002,137,142.100006,105.709709,546743700
8/17/2007,145.5,145.809998,141.389999,144.710007,107.651321,388218100
8/20/2007,145.169998,145.470001,143.289993,144.639999,107.599159,187320400
8/21/2007,144.600006,145.970001,144.139999,144.929993,107.814934,157066400
8/22/2007,146.009995,146.800003,145.330002,146.649994,109.09449,173156700
8/23/2007,147.339996,147.649994,145.610001,146.520004,108.997772,203915300
8/24/2007,146.479996,148.330002,146.279999,148.330002,110.344223,128901900
8/27/2007,147.850006,148.330002,146.729996,146.949997,109.317627,113024300
8/28/2007,146.160004,146.25,143.460007,143.720001,106.914841,219790700
8/29/2007,144.369995,146.740005,143.960007,146.539993,109.012634,207654200
8/30/2007,145.449997,147.190002,145.309998,146.149994,108.722542,191817300
8/31/2007,147.649994,148.5,146.830002,147.589996,109.793777,185477500
9/4/2007,147.449997,149.979996,147.399994,149.080002,110.902222,120062000
9/5/2007,148.199997,148.360001,147,147.789993,109.94249,166261800
9/6/2007,147.949997,148.610001,147.119995,148.130005,110.195457,127878400
9/7/2007,146.479996,146.889999,145.259995,146.070007,108.663017,235447600
9/10/2007,146.520004,146.720001,144.330002,145.789993,108.454735,192305900
9/11/2007,146.240005,147.699997,146.130005,147.490005,109.719315,162081900
9/12/2007,147.289993,148.440002,146.979996,147.869995,110.002045,149554600
9/13/2007,148.550003,149.449997,148.199997,148.910004,110.775726,154079000
9/14/2007,147.960007,149.089996,147.740005,148.899994,110.768311,121911000
9/17/2007,148.309998,148.649994,147.630005,148.100006,110.173157,109870800
9/18/2007,148.830002,152.5,148.130005,152.460007,113.41658,263759500
9/19/2007,153.410004,154.389999,152.710007,153.360001,114.086105,193779900
9/20/2007,153.339996,153.429993,152.110001,152.279999,113.2827,175186800
9/21/2007,152.710007,153.119995,151.740005,151.970001,113.588333,141457500
9/24/2007,152.419998,152.820007,151.360001,151.690002,113.379128,139450200
9/25/2007,150.809998,151.660004,150.470001,151.389999,113.154884,142289900
9/26/2007,152.25,152.770004,151.389999,152.190002,113.752846,135547000
9/27/2007,152.910004,153.100006,152.190002,153.089996,114.425507,102713300
9/28/2007,152.850006,153.190002,151.979996,152.580002,114.044296,133372100
10/1/2007,152.600006,154.75,152.5,154.300003,115.32991,148162300
10/2/2007,154.610001,154.649994,153.809998,154.089996,115.172989,112978800
10/3/2007,153.809998,154.410004,153.009995,153.779999,114.941269,119055900
10/4/2007,154.110001,154.259995,153.589996,154.020004,115.120628,76864400
10/5/2007,155.029999,156.100006,154.630005,155.850006,116.488457,134579700
10/8/2007,155.389999,155.490005,154.770004,155.020004,115.868088,71280400
10/9/2007,155.600006,156.5,155.029999,156.479996,116.959366,94054300
10/10/2007,156.039993,156.440002,155.410004,156.220001,116.764969,101711100
10/11/2007,156.929993,157.520004,154.539993,155.470001,116.204422,233529100
10/12/2007,155.460007,156.350006,155.270004,156.330002,116.847214,124546700
10/15/2007,156.270004,156.360001,153.940002,155.009995,115.860619,161151900
10/16/2007,154.410004,154.520004,153.470001,153.779999,114.941269,166525700
10/17/2007,154.979996,155.089996,152.470001,154.25,115.292587,216687300
10/18/2007,153.449997,154.190002,153.080002,153.690002,114.873993,148367500
10/19/2007,153.089996,156.479996,149.660004,149.669998,111.869301,297169900
10/22/2007,148.860001,150.759995,148.660004,150.539993,112.519493,261989800
10/23/2007,151.460007,151.949997,150.25,151.759995,113.431351,180085100
10/24/2007,151.210007,151.740005,148.839996,151.479996,113.22213,326694200
10/25/2007,151.649994,152.289993,149.880005,151.839996,113.491241,237374500
10/26/2007,153.059998,153.619995,151.899994,153.619995,114.821671,176484000
10/29/2007,153.929993,154.440002,153.550003,154.130005,115.202843,106841000
10/30/2007,153.449997,153.75,152.869995,153.059998,114.403099,132981600
10/31/2007,153.979996,155.270004,152.839996,154.649994,115.591522,220954400
11/1/2007,153.289993,153.410004,150.589996,151.029999,112.885818,333040800
11/2/2007,151.529999,152,149.210007,151.199997,113.012825,331228200
11/5/2007,149.639999,151.160004,148.970001,150.050003,112.153305,226841000
11/6/2007,150.860001,152.110001,149.899994,152.070007,113.663094,177800500
11/7/2007,150.440002,151.130005,147.550003,147.910004,110.553802,306639700
11/8/2007,147.990005,148.399994,145.070007,147.160004,109.993202,374509900
11/9/2007,145.690002,147.539993,144.889999,145.139999,108.48336,277745100
11/12/2007,145.210007,146.610001,143.699997,143.699997,107.407043,243087800
11/13/2007,145.369995,148.309998,145.220001,148.080002,110.680862,191117400
11/14/2007,149.220001,149.399994,146.779999,147.669998,110.374352,230558800
11/15/2007,146.570007,147.490005,144.520004,145.539993,108.782394,263111100
11/16/2007,146.309998,146.470001,144.570007,145.789993,108.969238,308770600
11/19/2007,145.279999,145.360001,143.190002,143.759995,107.451866,267746000
11/20/2007,144.020004,145.529999,142.110001,144.639999,108.109642,414767500
11/21/2007,143.080002,143.910004,141.669998,141.679993,105.897224,259012400
11/23/2007,143.070007,144.339996,142.699997,144.130005,107.728462,77688400
11/26/2007,144.429993,144.880005,140.660004,140.949997,105.351593,214232000
11/27/2007,141.740005,143.229996,140.949997,142.570007,106.562462,293897900
11/28/2007,144.190002,147.470001,144.139999,147.130005,109.970764,258596900
11/29/2007,146.619995,147.720001,146.100006,147.179993,110.008141,199409900
11/30/2007,149.039993,149.869995,147.330002,148.660004,111.114365,222908000
12/3/2007,148.190002,148.449997,147.289993,147.679993,110.381882,146430400
12/4/2007,146.660004,147.539993,146.309998,146.360001,109.395256,136533900
12/5/2007,147.929993,149.199997,147.830002,148.809998,111.22644,171130000
12/6/2007,148.630005,151.210007,148.570007,150.940002,112.818527,154457400
12/7/2007,151.419998,151.5,150.550003,150.910004,112.79612,148980100
12/10/2007,151.279999,152.25,150.860001,152.080002,113.670601,123914300
12/11/2007,152.139999,152.889999,147.830002,147.910004,110.553802,250346400
12/12/2007,151.059998,151.770004,147.199997,149.369995,111.645027,322435600
12/13/2007,148.320007,149.389999,147.300003,149.059998,111.41333,237551300
12/14/2007,147.929993,149.100006,147.100006,147.169998,110.000687,159152900
12/17/2007,146.610001,146.869995,144.860001,145.070007,108.431068,177269400
12/18/2007,146.100006,146.479996,143.960007,145.880005,109.036461,245569300
12/19/2007,145.940002,146.889999,144.940002,145.880005,109.036461,198917200
12/20/2007,146.839996,146.860001,145.179993,146.800003,109.724106,214813800
12/21/2007,147.369995,148.419998,147.089996,148.130005,111.30587,146084400
12/24/2007,148.820007,149.479996,148.479996,149.229996,112.132416,45601400
12/26/2007,148.649994,149.679993,148.5,149.550003,112.372841,67093100
12/27/2007,149.020004,149.029999,147.320007,147.669998,110.960175,122981700
12/28/2007,148.539993,148.610001,146.899994,147.300003,110.682182,116398100
12/31/2007,147.100006,147.610001,146.059998,146.210007,109.863182,108126800
1/2/2008,146.529999,146.990005,143.880005,144.929993,108.901329,204935600
1/3/2008,144.910004,145.490005,144.070007,144.860001,108.848701,125133300
1/4/2008,143.339996,143.440002,140.910004,141.309998,106.181252,232330900
1/7/2008,141.809998,142.229996,140.100006,141.190002,106.091072,234991000
1/8/2008,142.080002,142.899994,138.440002,138.910004,104.377838,326365700
1/9/2008,139.089996,140.789993,137.699997,140.369995,105.474922,301824900
1/10/2008,139.679993,142.800003,139.369995,141.289993,106.166222,335701200
1/11/2008,140.779999,141.899994,139,140.149994,105.309593,267076600
1/14/2008,141.160004,141.860001,140.399994,141.279999,106.158745,170365500
1/15/2008,139.789993,141.490005,137.899994,138.169998,103.821831,239940100
1/16/2008,137.360001,139.119995,136.279999,136.979996,102.927658,378802600
1/17/2008,137.809998,137.880005,132.929993,133.429993,100.260162,397892600
1/18/2008,134.740005,135.020004,131.100006,132.059998,99.230713,348561500
1/22/2008,127.209999,132.429993,126,130.720001,98.223854,435923700
1/23/2008,127.089996,134.190002,126.839996,133.860001,100.583275,511913000
1/24/2008,134.479996,135.460007,133.309998,134.990005,101.432358,259949300
1/25/2008,136.509995,136.759995,132.600006,133.039993,99.96711,269603900
1/28/2008,133.259995,135.520004,132.059998,135.240005,101.620216,217934600
1/29/2008,136.100006,136.449997,134.880005,135.910004,102.12365,168968300
1/30/2008,135.580002,138.539993,134.600006,134.910004,101.372246,334939200
1/31/2008,133.399994,138.539993,133.199997,137.369995,103.220688,343680800
2/1/2008,137.940002,139.610001,137.520004,139.580002,104.881294,206843600
2/4/2008,139.210007,139.300003,137.639999,137.820007,103.558846,124694300
2/5/2008,135.940002,136.25,133.669998,134.130005,100.78614,286882500
2/6/2008,134.580002,135.25,132.410004,133.050003,99.974625,250792900
2/7/2008,131.800003,134.789993,131.729996,133.929993,100.635849,297368100
2/8/2008,133.089996,134.220001,132.100006,133.070007,99.989655,221643500
2/11/2008,133.100006,134.229996,132.039993,133.75,100.500595,188576300
2/12/2008,134.910004,136.309998,133.979996,134.990005,101.432358,256654400
2/13/2008,136.009995,137.059998,135.139999,136.369995,102.469292,181967800
2/14/2008,136.949997,137,134.789993,135.169998,101.567604,215207200
2/15/2008,134.5,135.220001,133.910004,135.139999,101.545067,154110300
2/19/2008,136.720001,136.889999,134.610001,135.520004,101.83062,145190000
2/20/2008,133.990005,136.550003,133.759995,135.919998,102.131157,220085700
2/21/2008,136.660004,137.009995,134.070007,134.789993,101.282074,201051200
2/22/2008,134.970001,135.850006,132.860001,135.619995,101.905739,205491000
2/25/2008,135.539993,137.649994,134.779999,137.330002,103.190643,190107000
2/26/2008,136.75,138.949997,136.5,138.360001,103.964615,212420700
2/27/2008,137.559998,139.139999,137.410004,138.220001,103.859398,168395800
2/28/2008,137.240005,137.960007,136.550003,136.869995,102.844994,170831100
2/29/2008,135.600006,135.679993,132.779999,133.820007,100.553177,252715200
3/3/2008,133.139999,133.809998,132.240005,133.5,100.312775,189483500
3/4/2008,132.229996,133.399994,130.990005,132.990005,99.92955,282513100
3/5/2008,133.419998,134.770004,132.339996,133.830002,100.560722,270681400
3/6/2008,132.979996,133.220001,130.550003,131.059998,98.479286,247911700
3/7/2008,129.770004,131.740005,128.580002,129.710007,97.464928,326434600
3/10/2008,129.839996,129.929993,127.589996,128,96.18,235683600
3/11/2008,130.720001,132.720001,128.949997,132.600006,99.636482,341440600
3/12/2008,132.740005,133.770004,131.160004,131.360001,98.704773,229161100
3/13/2008,129.610001,132.639999,128.600006,131.649994,98.92263,351504200
3/14/2008,132.770004,132.809998,127.779999,129.610001,97.389786,484687800
3/17/2008,126.57,129.259995,126.07,128.300003,96.405441,405311100
3/18/2008,130.619995,133.690002,129.979996,133.630005,100.410454,334416600
3/19/2008,134.139999,134.649994,130.039993,130.320007,97.923294,345971600
3/20/2008,130.050003,132.910004,129.259995,132.080002,99.737099,245320700
3/24/2008,133.309998,135.809998,133.240005,134.720001,101.730621,208977300
3/25/2008,134.860001,135.550003,133.770004,134.850006,101.828819,192947200
3/26/2008,134.460007,135.089996,133.110001,133.199997,100.582832,196934300
3/27/2008,134.199997,134.440002,132.360001,132.779999,100.265686,225153200
